feature_id	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final
1632	31	Terpenoids	0.3333333333333333	Steroids	0.3333333333333333	Ergostane steroids	0.3333333333333333	1.0	0.21686524	ISDB	http://www.wikidata.org/entity/Q105352423	YQOZLXLHUHCYAC-OKKDRMPZSA-N	InChI=1S/C29H40O4/c1-15-14-21(32-26(31)16(15)2)17(3)18-9-10-19-23-20(11-13-27(18,19)4)29(6)22(30)8-7-12-28(29,5)25-24(23)33-25/h7-8,17-21,23-25H,9-14H2,1-6H3/t17-,18+,19-,20-,21-,23-,24-,25-,27+,28+,29-/m0/s1	CC1=C(C)C(=O)O[C@H]([C@@H](C)[C@H]2CC[C@H]3[C@@H]4[C@@H]5O[C@@H]5[C@@]5(C)CC=CC(=O)[C@]5(C)[C@H]4CC[C@]23C)C1	C29H40O4		452.29265976	(1S,2S,4R,5S,10R,11S,14R,15R,18S)-15-[(1S)-1-[(2S)-4,5-dimethyl-6-oxo-2,3-dihydropyran-2-yl]ethyl]-5,10,14-trimethyl-3-oxapentacyclo[9.7.0.02,4.05,10.014,18]octadec-7-en-9-one	YQOZLXLHUHCYAC	Terpenoids	Steroids	Ergostane steroids	http://www.wikidata.org/entity/Q545550	Mandragora officinarum	232461.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Mandragoreae']	['Mandragora']	['Mandragora officinarum']											0	3	2.3674609661102295	1
1631	22	Amino acids and Peptides	0.6233766233766234	Small peptides	0.6233766233766234	Dipeptides	0.36363636363636365	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27137780	XLUAWXQORJEMBD-YUMQZZPRSA-N	InChI=1S/C10H16N2O2/c1-6(2)8-10(14)12-5-3-4-7(12)9(13)11-8/h6-8H,3-5H2,1-2H3,(H,11,13)/t7-,8-/m0/s1	CC(C)[C@@H]1NC(=O)[C@@H]2CCCN2C1=O	C10H16N2O2	pos_1_1proton1methanol	196.121177752	cyclo(L-Pro-L-Val)	XLUAWXQORJEMBD	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
1629	351	Amino acids and Peptides	0.3333333333333333	Small peptides	0.3333333333333333	Tripeptides	0.3333333333333333	1.0	0.27931276	ISDB	http://www.wikidata.org/entity/Q105208944	PHGCGKYPFRBASZ-CIEVZJJWSA-N	InChI=1S/C27H40N4O7/c1-16(2)24(28)26(36)31-12-8-11-20(31)21(14-23(33)34)38-27(37)19(13-18-9-6-5-7-10-18)30-22(32)15-29-25(35)17(3)4/h5-7,9-10,16-17,19-21,24H,8,11-15,28H2,1-4H3,(H,29,35)(H,30,32)(H,33,34)/t19-,20-,21-,24-/m0/s1	CC(C)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)O[C@@H](CC(=O)O)[C@@H]1CCCN1C(=O)[C@@H](N)C(C)C	C27H40N4O7		532.28969962	Rimosamide D	PHGCGKYPFRBASZ	Amino acids and Peptides	Small peptides	Tripeptides	http://www.wikidata.org/entity/Q7623395	Streptomyces rimosus	153173.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Streptomyces rimosus']		['Bacteria']									1	3	3.6172510385513306	1
1623	-1							1.0	0.2479819	ISDB	http://www.wikidata.org/entity/Q105126533	JEZZKSQFJNWDCY-FLSLKJMCSA-N	InChI=1S/C23H31N3O5/c1-5-6-14-9-15-11-25-18-8-7-16(10-17(18)21(28)26(15)12-14)31-22-20(27)23(3,29)19(24-4)13(2)30-22/h6-8,10-11,13,15,19-20,22,24,27,29H,5,9,12H2,1-4H3/b14-6-/t13-,15+,19-,20+,22-,23+/m0/s1	CC/C=C1/C[C@@H]2C=Nc3ccc(O[C@@H]4O[C@@H](C)[C@H](NC)[C@@](C)(O)[C@@H]4O)cc3C(=O)N2C1	C23H31N3O5		429.226371092	(6aR,8Z)-2-[(2S,3S,4R,5S,6S)-3,4-dihydroxy-4,6-dimethyl-5-(methylamino)oxan-2-yl]oxy-8-propylidene-7,9-dihydro-6aH-pyrrolo[2,1-c][1,4]benzodiazepin-11-one	JEZZKSQFJNWDCY	Alkaloids			http://www.wikidata.org/entity/Q3061522	Micromonospora	299923.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Micromonosporales']	['Micromonosporaceae']	['Unknown']	['Micromonospora']	['Unknown']		['Bacteria']									1	0	1.9919276237487793	1
1621	394							1.0	0.39068344	ISDB									JLYUZRKPDKHUTC							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	1.562733769416809	1
1598	33	Polyketides	0.08	Linear polyketides	0.04	Cyclic peptides	0.04	1.0	0.22975075	ISDB									WIYBKSNMXCZZRU							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	0.9190030097961426	1
1593	431							1.0	0.24825445	ISDB	http://www.wikidata.org/entity/Q111242090	VYDGWIUGIRBBJD-YGXDXDQUSA-N	InChI=1S/C20H25NO4/c1-3-14(2)21-20(22)8-6-4-5-7-16-10-9-15-11-18-19(24-13-23-18)12-17(15)25-16/h4-6,8,11-12,14,16H,3,7,9-10,13H2,1-2H3,(H,21,22)/b5-4+,8-6+/t14-,16-/m0/s1	CC[C@H](C)NC(=O)/C=C/C=C/C[C@H]1CCc2cc3c(cc2O1)OCO3	C20H25NO4		343.17835828	(2E,4E)-N-[(2S)-butan-2-yl]-6-[(6R)-7,8-dihydro-6H-[1,3]dioxolo[4,5-g]chromen-6-yl]hexa-2,4-dienamide	VYDGWIUGIRBBJD				http://www.wikidata.org/entity/Q18079413	Dinosperma erythrococcum	5233091.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Dinosperma']	['Dinosperma erythrococcum']											0	0	0.9930177927017212	1
1574	-1							1.0	0.2417563	ISDB									APLYODQVLSGSHL							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	0.9670252203941345	1
1572	84	Amino acids and Peptides	0.25	Oligopeptides	0.125	Linear peptides	0.125	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q115952296	QEZYFJFOYSPYQE-UHFFFAOYSA-N	InChI=1S/C32H46N6O7/c1-3-20(2)27(32(44)45)36-30(42)25-14-8-16-37(25)26(39)19-34-29(41)24-13-9-17-38(24)31(43)23(18-21-10-5-4-6-11-21)35-28(40)22-12-7-15-33-22/h4-6,10-11,20,22-25,27,33H,3,7-9,12-19H2,1-2H3,(H,34,41)(H,35,40)(H,36,42)(H,44,45)	CCC(C)C(NC(=O)C1CCCN1C(=O)CNC(=O)C1CCCN1C(=O)C(Cc1ccccc1)NC(=O)C1CCCN1)C(=O)O	C32H46N6O7	pos_1_1sodium	626.3427978120001	H-DL-Pro-DL-Phe-DL-Pro-Gly-DL-Pro-DL-xiIle-OH	QEZYFJFOYSPYQE	Amino acids and Peptides	Oligopeptides	Linear peptides	http://www.wikidata.org/entity/Q311202	Pseudomonas syringae	413638.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas syringae']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
1569	174	Amino acids and Peptides	0.3103448275862069	Small peptides	0.1724137931034483	Cyclic peptides	0.13793103448275862	2.0	0.22806266	ISDB	http://www.wikidata.org/entity/Q77508615	IWWYEUSBHSDVOX-CLWJZODNSA-N	InChI=1S/C22H40N4O5/c1-5-8-9-11-16(14-19(28)25-31)22(30)26-17(12-10-13-23-26)21(29)24-20(15(4)6-2)18(27)7-3/h15-17,20,23,31H,5-14H2,1-4H3,(H,24,29)(H,25,28)/t15-,16+,17-,20-/m0/s1	CCCCC[C@H](CC(=O)NO)C(=O)N1NCCC[C@H]1C(=O)N[C@H](C(=O)CC)[C@@H](C)CC	C22H40N4O5		440.29987038	Matlystatin B	IWWYEUSBHSDVOX	Amino acids and Peptides	Small peptides		http://www.wikidata.org/entity/Q25833828	Actinomadura atramentaria	829807.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptosporangiales']	['Thermomonosporaceae']	['Unknown']	['Actinomadura']	['Actinomadura atramentaria']		['Bacteria']									1	2	2.9122506380081177	1
1568	4	Amino acids and Peptides	0.10344827586206896	Oligopeptides	0.10344827586206896	Linear peptides	0.06896551724137931	1.0	0.39388117	ISDB	http://www.wikidata.org/entity/Q115952296	QEZYFJFOYSPYQE-UHFFFAOYSA-N	InChI=1S/C32H46N6O7/c1-3-20(2)27(32(44)45)36-30(42)25-14-8-16-37(25)26(39)19-34-29(41)24-13-9-17-38(24)31(43)23(18-21-10-5-4-6-11-21)35-28(40)22-12-7-15-33-22/h4-6,10-11,20,22-25,27,33H,3,7-9,12-19H2,1-2H3,(H,34,41)(H,35,40)(H,36,42)(H,44,45)	CCC(C)C(NC(=O)C1CCCN1C(=O)CNC(=O)C1CCCN1C(=O)C(Cc1ccccc1)NC(=O)C1CCCN1)C(=O)O	C32H46N6O7		626.3427978120001	H-DL-Pro-DL-Phe-DL-Pro-Gly-DL-Pro-DL-xiIle-OH	QEZYFJFOYSPYQE	Amino acids and Peptides	Oligopeptides	Linear peptides	http://www.wikidata.org/entity/Q311202	Pseudomonas syringae	413638.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas syringae']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	9.075524687767029	1
1567	363	Amino acids and Peptides	1.0	Oligopeptides	1.0	Linear peptides	1.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q115952296	QEZYFJFOYSPYQE-UHFFFAOYSA-N	InChI=1S/C32H46N6O7/c1-3-20(2)27(32(44)45)36-30(42)25-14-8-16-37(25)26(39)19-34-29(41)24-13-9-17-38(24)31(43)23(18-21-10-5-4-6-11-21)35-28(40)22-12-7-15-33-22/h4-6,10-11,20,22-25,27,33H,3,7-9,12-19H2,1-2H3,(H,34,41)(H,35,40)(H,36,42)(H,44,45)	CCC(C)C(NC(=O)C1CCCN1C(=O)CNC(=O)C1CCCN1C(=O)C(Cc1ccccc1)NC(=O)C1CCCN1)C(=O)O	C32H46N6O7	pos_2_2proton	626.3427978120001	H-DL-Pro-DL-Phe-DL-Pro-Gly-DL-Pro-DL-xiIle-OH	QEZYFJFOYSPYQE	Amino acids and Peptides	Oligopeptides	Linear peptides	http://www.wikidata.org/entity/Q311202	Pseudomonas syringae	413638.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas syringae']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
1566	-1							1.0	0.60948676	ISDB									QGQUORCPVPRLCK							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	2.4379470348358154	1
1565	311	Terpenoids	0.5	Steroids	0.5	Ergostane steroids	0.5	1.0	0.22362022	ISDB	http://www.wikidata.org/entity/Q105124741	JCDWJZKYFNMRNW-AHYGXKIUSA-N	InChI=1S/C28H38O4/c1-14-15(2)26(30)32-24(14)25-16(3)23-22(31-25)13-21-19-7-6-17-12-18(29)8-10-27(17,4)20(19)9-11-28(21,23)5/h8,10,12,14-16,19-25H,6-7,9,11,13H2,1-5H3/t14-,15-,16+,19-,20+,21+,22+,23+,24+,25-,27+,28+/m1/s1	C[C@@H]1[C@H]([C@H]2OC(=O)[C@H](C)[C@H]2C)O[C@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]12	C28H38O4		438.27700969599994	(1S,2S,4S,6R,7S,8R,9S,12S,13R)-6-[(2S,3R,4R)-3,4-dimethyl-5-oxooxolan-2-yl]-7,9,13-trimethyl-5-oxapentacyclo[10.8.0.02,9.04,8.013,18]icosa-14,17-dien-16-one	JCDWJZKYFNMRNW	Terpenoids	Steroids	Ergostane steroids	http://www.wikidata.org/entity/Q2597271	Sinularia brassica	838570.0	['Eukaryota']	['Metazoa']	['Cnidaria']	['Anthozoa']	['Alcyonacea']	['Alcyoniidae']	['Unknown']	['Sinularia']	['Sinularia brassica']											0	3	2.394480884075165	1
1549	109	Amino acids and Peptides	0.07692307692307693	Oligopeptides	0.07692307692307693	Linear peptides	0.07692307692307693	1.0	0.26967317	ISDB									VATMMNVFHMKPSF							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	1.0786926746368408	1
1545	22	Amino acids and Peptides	0.6233766233766234	Small peptides	0.6233766233766234	Dipeptides	0.36363636363636365	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q26995161	WHUUTDBJXJRKMK-VKHMYHEASA-N	InChI=1S/C5H9NO4/c6-3(5(9)10)1-2-4(7)8/h3H,1-2,6H2,(H,7,8)(H,9,10)/t3-/m0/s1	N[C@@H](CCC(=O)O)C(=O)O	C5H9NO4	pos_1_1proton2acetonitrile	147.053157768	(2S)-2-amino-5-hydroxy-5-oxopentanoate;hydron	WHUUTDBJXJRKMK	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	2	7.0	1
1541	12	Amino acids and Peptides	0.1111111111111111	Oligopeptides	0.1111111111111111	Linear peptides	0.1111111111111111	1.0	0.36390504	ISDB									MUUXRHIHWJZCLF							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	1.4556201696395874	1
1534	285							1.0	0.88061255	ISDB									NAIPAPCKKRCMBL							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	3.5224502086639404	1
1530	22	Amino acids and Peptides	0.6233766233766234	Small peptides	0.6233766233766234	Dipeptides	0.36363636363636365	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27103475	COLNVLDHVKWLRT-UHFFFAOYSA-N	InChI=1S/C9H11NO2/c10-8(9(11)12)6-7-4-2-1-3-5-7/h1-5,8H,6,10H2,(H,11,12)	NC(Cc1ccccc1)C(=O)O	C9H11NO2	pos_1_1proton	165.078978592	L-Phenylalanine, 23	COLNVLDHVKWLRT	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q2738168	Pseudomonas putida	619502.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas putida']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	2	7.0	1
1526	449	Amino acids and Peptides	1.0	Small peptides	1.0	Tripeptides	0.5	1.0	0.33888653	ISDB	http://www.wikidata.org/entity/Q105237133	RITYBYCZDREYDS-TUFLPTIASA-N	InChI=1S/C25H38N4O6/c1-14(2)12-19(25(34)35)27-23(32)20-6-5-11-29(20)24(33)21(15(3)4)28-22(31)18(26)13-16-7-9-17(30)10-8-16/h7-10,14-15,18-21,30H,5-6,11-13,26H2,1-4H3,(H,27,32)(H,28,31)(H,34,35)/t18-,19-,20-,21-/m0/s1	CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(C)C)C(=O)O	C25H38N4O6		490.279134936	l-Tyrosyl-l-valyl-l-prolyl-l-leucine	RITYBYCZDREYDS	Amino acids and Peptides	Small peptides	Tripeptides	http://www.wikidata.org/entity/Q7254484	Pseudoalteromonas haloplanktis	749117.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Alteromonadales']	['Pseudoalteromonadaceae']	['Unknown']	['Pseudoalteromonas']	['Pseudoalteromonas haloplanktis']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']						3	3	5.8555461168289185	1
1523	604	Alkaloids	1.0	Ornithine alkaloids	1.0	Polyamines	1.0	1.0	0.3188351	ISDB	http://www.wikidata.org/entity/Q105114294	IKCYQZGLTBAIOD-UHFFFAOYSA-N	InChI=1S/C24H32N4O7/c25-12-2-4-14-27-24(35)17(28-23(34)16-8-6-11-19(30)21(16)32)9-1-3-13-26-22(33)15-7-5-10-18(29)20(15)31/h5-8,10-11,17,29-32H,1-4,9,12-14,25H2,(H,26,33)(H,27,35)(H,28,34)	NCCCCNC(=O)C(CCCCNC(=O)c1cccc(O)c1O)NC(=O)c1cccc(O)c1O	C24H32N4O7		488.227099364	N-[6-(4-aminobutylamino)-5-[(2,3-dihydroxybenzoyl)amino]-6-oxohexyl]-2,3-dihydroxybenzamide	IKCYQZGLTBAIOD	Alkaloids	Ornithine alkaloids	Polyamines	http://www.wikidata.org/entity/Q139227	Burkholderia cepacia	1017477.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Betaproteobacteria']	['Burkholderiales']	['Burkholderiaceae']	['Unknown']	['Burkholderia']	['Burkholderia cepacia']		['Bacteria']		['Proteobacteria']							2	3	4.775340437889099	1
1519	449	Amino acids and Peptides	1.0	Small peptides	1.0	Tripeptides	0.5	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105359735	YSIYXKLKKBSLKF-IONNQARKSA-N	InChI=1S/C9H18N2O5/c1-6(13)11-4-9(16,5-12)3-2-7(10)8(14)15/h7,12,16H,2-5,10H2,1H3,(H,11,13)(H,14,15)/t7-,9+/m0/s1	CC(=O)NC[C@@](O)(CO)CC[C@H](N)C(=O)O	C9H18N2O5	pos_2MNa	234.121571676	(2S,5R)-5-(acetamidomethyl)-2-amino-5,6-dihydroxyhexanoic acid	YSIYXKLKKBSLKF	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q311202	Pseudomonas syringae	413638.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas syringae']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	2	7.0	1
1517	4	Amino acids and Peptides	0.10344827586206896	Oligopeptides	0.10344827586206896	Linear peptides	0.06896551724137931	2.0	0.40088776	ISDB	http://www.wikidata.org/entity/Q105235376	RFGAANHNJBCQAS-LFUPQXEOSA-N	InChI=1S/C27H39N5O6/c1-15(2)23-27(38)29-17(4)25(36)31-21(14-18-10-12-19(33)13-11-18)26(37)30-20(16(3)24(35)32-23)8-6-5-7-9-22(28)34/h5-6,10-13,15-17,20-21,23,33H,7-9,14H2,1-4H3,(H2,28,34)(H,29,38)(H,30,37)(H,31,36)(H,32,35)/b6-5-/t16-,17+,20+,21+,23+/m0/s1	CC(C)[C@H]1NC(=O)[C@@H](C)[C@@H](C/C=C\CCC(N)=O)NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H](C)NC1=O	C27H39N5O6		529.290033968	Azumamide B	RFGAANHNJBCQAS	Amino acids and Peptides	Oligopeptides	Cyclic peptides	http://www.wikidata.org/entity/Q1863958	Mycale izuensis	2837545.0	['Eukaryota']	['Metazoa']	['Porifera']	['Demospongiae']	['Poecilosclerida']	['Mycalidae']	['Unknown']	['Mycale']	['Mycale izuensis']											0	2	2.6035510301589966	1
1509	74							1.0	0.21380328	ISDB									QRYFUMRKYLKPDH							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	0.8552131056785583	1
1507	-1							1.0	0.3896429	ISDB	http://www.wikidata.org/entity/Q27108517	YCGXMNQNHBKSKZ-YNWZBRBLSA-N	InChI=1S/C14H23N3O6/c1-6(2)11(15)13(20)16-12(14(21)22)8(18)3-7-5-17-9(19)4-10(17)23-7/h6-8,10-12,18H,3-5,15H2,1-2H3,(H,16,20)(H,21,22)/t7-,8?,10-,11-,12?/m0/s1	CC(C)[C@H](N)C(=O)NC(C(=O)O)C(O)C[C@H]1CN2C(=O)C[C@@H]2O1	C14H23N3O6		329.158685456	Valclavam	YCGXMNQNHBKSKZ	Amino acids and Peptides	β-lactams	Clavams	http://www.wikidata.org/entity/Q22286909	Streptomyces antibioticus	249878.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Streptomyces antibioticus']		['Bacteria']									1	0	2.5585715770721436	1
1505	119	Alkaloids	0.2	Anthranilic acid alkaloids	0.2	Phenazine alkaloids	0.2	5.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27131710	KPZYYKDXZKFBQU-UHFFFAOYSA-N	InChI=1S/C13H9N3O/c14-13(17)8-4-3-7-11-12(8)16-10-6-2-1-5-9(10)15-11/h1-7H,(H2,14,17)	NC(=O)c1cccc2nc3ccccc3nc12	C13H9N3O	pos_1_1proton1isopropanol	223.074561908	Phenazine-1-carboxamide	KPZYYKDXZKFBQU	Alkaloids	Anthranilic acid alkaloids	Phenazine alkaloids	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	3	7.5	1
1477	225	Fatty acids	0.1111111111111111	Small peptides	0.1111111111111111	Tripeptides	0.1111111111111111	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104975400	DCIJAGJQBHKBNH-IWRMTKMNSA-N	InChI=1S/C28H50O9/c1-4-6-8-10-11-13-15-17-22(37-28-27(34)26(33)25(32)20(3)35-28)19-24(31)36-21(18-23(29)30)16-14-12-9-7-5-2/h13,15,20-22,25-28,32-34H,4-12,14,16-19H2,1-3H3,(H,29,30)/b15-13+/t20-,21?,22?,25-,26+,27+,28-/m0/s1	CCCCCC/C=C/CC(CC(=O)OC(CCCCCCC)CC(=O)O)O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O	C28H50O9	pos_1_minus1proton1calcium	530.34548318	3-[(E)-3-[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxydodec-5-enoyl]oxydecanoic acid	DCIJAGJQBHKBNH	Fatty acids	Fatty acyl glycosides	Rhamnolipids	http://www.wikidata.org/entity/Q131143	Pseudomonas	281374.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Unknown']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	1	6.5	1
1477	225	Fatty acids	0.1111111111111111	Small peptides	0.1111111111111111	Tripeptides	0.1111111111111111	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105022873	GWXLTEUAMDVFFH-SBYIBVSJSA-N	InChI=1S/C28H50O9/c1-4-6-8-10-11-13-15-16-21(18-23(29)30)36-24(31)19-22(17-14-12-9-7-5-2)37-28-27(34)26(33)25(32)20(3)35-28/h12,14,20-22,25-28,32-34H,4-11,13,15-19H2,1-3H3,(H,29,30)/b14-12+/t20-,21?,22?,25-,26+,27+,28-/m0/s1	CCCC/C=C/CC(CC(=O)OC(CCCCCCCCC)CC(=O)O)O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O	C28H50O9	pos_1_minus1proton1calcium	530.34548318	3-[(E)-3-[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxydec-5-enoyl]oxydodecanoic acid	GWXLTEUAMDVFFH	Fatty acids	Fatty acyl glycosides	Rhamnolipids	http://www.wikidata.org/entity/Q131143	Pseudomonas	281374.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Unknown']		['Bacteria']		['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']		['Pseudomonas']		6	1	6.5	1
